Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2816046;13;14/05/2016 13:55;Strada Urbana;VIA LISIPPO;all'intersezione con;VIA IBICO;VIA IBICO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,36884;41,76612;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2816054;20;14/05/2016 14:30;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità VIA SACROFANESE;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;6;12,48694;42,0552;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2816054;20;14/05/2016 14:30;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità VIA SACROFANESE;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;6;12,48694;42,0552;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2816054;20;14/05/2016 14:30;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità VIA SACROFANESE;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;6;12,48694;42,0552;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2816054;20;14/05/2016 14:30;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità VIA SACROFANESE;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;6;12,48694;42,0552;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2816054;20;14/05/2016 14:30;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità VIA SACROFANESE;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;6;12,48694;42,0552;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2816054;20;14/05/2016 14:30;Regionale entro l'abitato;VIA FLAMINIA;da specificare;;;;prossimità VIA SACROFANESE;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;6;12,48694;42,0552;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2816072;18;13/05/2016 20:30;Strada Urbana;VIA DI SELVA CANDIDA;in corrispondenza;;del civico n.;77;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;1;12,3744;41,92494;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816093;13;15/05/2016 12:50;Strada Urbana;VIALE CAPITAN CASELLA;in corrispondenza;;del civico n.;9;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,28998;41,72978;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2816113;20;14/05/2016 20:15;Strada Urbana;PIAZZA LAURO DE BOSIS;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,45882;41,93109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2816113;20;14/05/2016 20:15;Strada Urbana;PIAZZA LAURO DE BOSIS;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,45882;41,93109;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2816142;20;14/05/2016 13:15;Strada Urbana;GALLERIA GIOVANNI XXIII;da specificare;;;;prossimità uscita per POLICLINICO GEMELLI;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;0;12,42669;41,93471;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;Esploso
2816153;18;14/05/2016 16:48;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA PASQUALE II;VIA PASQUALE II;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4081;41,90698;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816153;18;14/05/2016 16:48;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA PASQUALE II;VIA PASQUALE II;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4081;41,90698;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2816153;18;14/05/2016 16:48;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA PASQUALE II;VIA PASQUALE II;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4081;41,90698;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2816159;18;14/05/2016 17:06;Strada Urbana;VIA DI CASAL DEL MARMO;all'intersezione con;VIA VIGNALE;VIA VIGNALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,38369;41,91806;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2816159;18;14/05/2016 17:06;Strada Urbana;VIA DI CASAL DEL MARMO;all'intersezione con;VIA VIGNALE;VIA VIGNALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,38369;41,91806;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
2816159;18;14/05/2016 17:06;Strada Urbana;VIA DI CASAL DEL MARMO;all'intersezione con;VIA VIGNALE;VIA VIGNALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,38369;41,91806;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2816203;18;14/05/2016 13:10;Statale;VIA AURELIA;in corrispondenza;;della chilometrica;10.2;;Scontro frontale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,4138;41,89218;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2816203;18;14/05/2016 13:10;Statale;VIA AURELIA;in corrispondenza;;della chilometrica;10.2;;Scontro frontale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;1;12,4138;41,89218;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
2816435;15;14/05/2016 11:30;Strada Urbana;VIA DELLA MAGLIANA;in prossimità;;del civico n.;1013;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;12,39258;41,82238;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2816435;15;14/05/2016 11:30;Strada Urbana;VIA DELLA MAGLIANA;in prossimità;;del civico n.;1013;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;12,39258;41,82238;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2816435;15;14/05/2016 11:30;Strada Urbana;VIA DELLA MAGLIANA;in prossimità;;del civico n.;1013;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;12,39258;41,82238;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2816451;9;15/05/2016 18:10;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;471;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,52544;41,8729;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816451;9;15/05/2016 18:10;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;471;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,52544;41,8729;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816454;15;14/05/2016 13:45;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;PIAZZA DELLA MADONNA DI POMPEI;PIAZZA DELLA MADONNA DI POMPEI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,42401;41,83394;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2816454;15;14/05/2016 13:45;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;PIAZZA DELLA MADONNA DI POMPEI;PIAZZA DELLA MADONNA DI POMPEI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12,42401;41,83394;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2816470;15;14/05/2016 14:15;Strada Urbana;VIA LANFRANCO MAROI;da specificare;;;;IN PROSSIMITA' VIA G. TAGLIACARNE;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Insufficiente;Ore Diurne;1;0;0;1;12,41692;41,84478;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816470;15;14/05/2016 14:15;Strada Urbana;VIA LANFRANCO MAROI;da specificare;;;;IN PROSSIMITA' VIA G. TAGLIACARNE;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Insufficiente;Ore Diurne;1;0;0;1;12,41692;41,84478;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2816479;9;15/05/2016 19:40;Strada Urbana;VIA ANAGNINA;da specificare;;;;fronte IKEA dir. centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,64461;41,79971;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816479;9;15/05/2016 19:40;Strada Urbana;VIA ANAGNINA;da specificare;;;;fronte IKEA dir. centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,64461;41,79971;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2816479;9;15/05/2016 19:40;Strada Urbana;VIA ANAGNINA;da specificare;;;;fronte IKEA dir. centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,64461;41,79971;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816480;15;15/05/2016 16:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA ENRICO DAL POZZO;VIA ENRICO DAL POZZO;;;Tamponamento;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47127;41,85745;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2816480;15;15/05/2016 16:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA ENRICO DAL POZZO;VIA ENRICO DAL POZZO;;;Tamponamento;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47127;41,85745;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2816480;15;15/05/2016 16:45;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA ENRICO DAL POZZO;VIA ENRICO DAL POZZO;;;Tamponamento;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,47127;41,85745;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2816488;15;15/05/2016 18:45;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del palo luce n.;178;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,40939;41,84342;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2816488;15;15/05/2016 18:45;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del palo luce n.;178;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,40939;41,84342;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Esente;
2816494;7;13/05/2016 13:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA DEI PLATANI;VIA DEI PLATANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57293;41,88084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816494;7;13/05/2016 13:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA DEI PLATANI;VIA DEI PLATANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57293;41,88084;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816510;13;15/05/2016 19:50;Strada Urbana;VIA DEGLI ACILII;in prossimità;;del civico n.;15;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,27989;41,72895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816510;13;15/05/2016 19:50;Strada Urbana;VIA DEGLI ACILII;in prossimità;;del civico n.;15;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,27989;41,72895;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2816510;13;15/05/2016 19:50;Strada Urbana;VIA DEGLI ACILII;in prossimità;;del civico n.;15;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,27989;41,72895;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816513;5;13/05/2016 05:20;Strada Urbana;VIA TIBURTINA;da specificare;;;;in prossimità di VIA TOSSICIA civ. 1468;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,63137;41,9403;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2816513;5;13/05/2016 05:20;Strada Urbana;VIA TIBURTINA;da specificare;;;;in prossimità di VIA TOSSICIA civ. 1468;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,63137;41,9403;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2816513;5;13/05/2016 05:20;Strada Urbana;VIA TIBURTINA;da specificare;;;;in prossimità di VIA TOSSICIA civ. 1468;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,63137;41,9403;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2816515;9;15/05/2016 21:10;Strada Urbana;VIA LUCREZIA ROMANA;all'intersezione con;VIA ANTONINO SALINAS;VIA ANTONINO SALINAS;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,58151;41,82906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816515;9;15/05/2016 21:10;Strada Urbana;VIA LUCREZIA ROMANA;all'intersezione con;VIA ANTONINO SALINAS;VIA ANTONINO SALINAS;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,58151;41,82906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816517;20;15/05/2016 09:30;Provinciale entro l'abitato;VIA BRACCIANENSE;in prossimità;;della chilometrica;9.95;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,37291;42,01025;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2816517;20;15/05/2016 09:30;Provinciale entro l'abitato;VIA BRACCIANENSE;in prossimità;;della chilometrica;9.95;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,37291;42,01025;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2816521;7;15/05/2016 18:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;altezza rotatoria con via Emilio Longoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,60413;41,89361;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2816521;7;15/05/2016 18:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;altezza rotatoria con via Emilio Longoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,60413;41,89361;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2816523;9;16/05/2016 00:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;prox rampa GRA dir. centro;Veicolo in marcia contro ostacolo accidentale;Sottopasso illuminato;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,57887;41,84638;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2816526;2;15/05/2016 01:28;Strada Urbana;GALLERIA GIOVANNI XXIII;da specificare;;;;pross. uscita STADIO OLIMPICO-PONTE MILVIO;Veicolo in marcia contro ostacolo fisso;Galleria illuminata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;0;12,44106;41,94044;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2816533;5;13/05/2016 08:15;Strada Urbana;VIA TINO BUAZZELLI;all'intersezione con;VIA DIEGO FABBRI;VIA DIEGO FABBRI;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,56806;41,94268;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
