Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4084589;11;11/11/2018 20:10:00;Strada Urbana;VIALE GUGLIELMO MASSAIA;all'intersezione con;VIA ROBERTO DE NOBILI;VIA ROBERTO DE NOBILI;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4918;41.8647;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4084589;11;11/11/2018 20:10:00;Strada Urbana;VIALE GUGLIELMO MASSAIA;all'intersezione con;VIA ROBERTO DE NOBILI;VIA ROBERTO DE NOBILI;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4918;41.8647;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084613;13;11/11/2018 09:41:00;Strada Urbana;VIA LITORANEA;all'intersezione con;VIA DEL LIDO DI CASTELPORZIANO;VIA DEL LIDO DI CASTELPORZIANO;;;Infortunio per caduta del veicolo;Rotatoria;Due carreggiate;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;12.3735;41.6876;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Esente;
4084614;19;10/11/2018 12:20:00;Strada Urbana;VIA FESTO AVIENO;in prossimità;;del civico n.;138;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4416;41.924;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4084614;19;10/11/2018 12:20:00;Strada Urbana;VIA FESTO AVIENO;in prossimità;;del civico n.;138;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4416;41.924;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4084616;12;08/11/2018 18:30:00;Strada Urbana;VIA PONTINA;da specificare;;;;km 17.00 dir. Roma centro;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Insufficiente;Inesistente;0;0;0;4;12.4909;41.682;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4084616;12;08/11/2018 18:30:00;Strada Urbana;VIA PONTINA;da specificare;;;;km 17.00 dir. Roma centro;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Insufficiente;Inesistente;0;0;0;4;12.4909;41.682;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4084616;12;08/11/2018 18:30:00;Strada Urbana;VIA PONTINA;da specificare;;;;km 17.00 dir. Roma centro;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Insufficiente;Inesistente;0;0;0;4;12.4909;41.682;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4084616;12;08/11/2018 18:30:00;Strada Urbana;VIA PONTINA;da specificare;;;;km 17.00 dir. Roma centro;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Insufficiente;Inesistente;0;0;0;4;12.4909;41.682;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084617;18;10/11/2018 16:35:00;Strada Urbana;VIA ODOARDO GIOVE;all'intersezione con;VIA MARGHERITA DE COLMAR;VIA MARGHERITA DE COLMAR;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.405;41.9138;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4084617;18;10/11/2018 16:35:00;Strada Urbana;VIA ODOARDO GIOVE;all'intersezione con;VIA MARGHERITA DE COLMAR;VIA MARGHERITA DE COLMAR;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.405;41.9138;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4084635;20;11/11/2018 14:30:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;f.c. 821;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.478;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4084635;20;11/11/2018 14:30:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;f.c. 821;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.478;41.9485;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4084639;4;09/11/2018 20:00:00;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;2;12.5548;41.9423;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
4084639;4;09/11/2018 20:00:00;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;2;12.5548;41.9423;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4084639;4;09/11/2018 20:00:00;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;2;12.5548;41.9423;-1;2;Ciclomotore;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4084639;4;09/11/2018 20:00:00;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n.;887;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;2;12.5548;41.9423;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084662;4;11/11/2018 05:50:00;Comunale extraurbana;VIA NOMENTANA;in prossimità;;del civico n.;1367;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;0;12.6012;41.9675;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;DECEDUTO ENTRO LE DODICI ORE;;
4084667;16;08/11/2018 12:00:00;Strada Urbana;VIA ORESTE REGNOLI;all'intersezione con;VIA CARINI;VIA CARINI;;;Investimento di pedone;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4597;41.884;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4084667;16;08/11/2018 12:00:00;Strada Urbana;VIA ORESTE REGNOLI;all'intersezione con;VIA CARINI;VIA CARINI;;;Investimento di pedone;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4597;41.884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084676;10;12/11/2018 07:50:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del palo luce n.;495;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5923;41.8396;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084676;10;12/11/2018 07:50:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del palo luce n.;495;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5923;41.8396;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4084679;13;11/11/2018 15:00:00;Strada Urbana;VIA FELICE DA MONTECCHIO;all'intersezione con;VIA CARLO CASINI;VIA CARLO CASINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.3364;41.784;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4084679;13;11/11/2018 15:00:00;Strada Urbana;VIA FELICE DA MONTECCHIO;all'intersezione con;VIA CARLO CASINI;VIA CARLO CASINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.3364;41.784;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084679;13;11/11/2018 15:00:00;Strada Urbana;VIA FELICE DA MONTECCHIO;all'intersezione con;VIA CARLO CASINI;VIA CARLO CASINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.3364;41.784;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4084679;13;11/11/2018 15:00:00;Strada Urbana;VIA FELICE DA MONTECCHIO;all'intersezione con;VIA CARLO CASINI;VIA CARLO CASINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.3364;41.784;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4084679;13;11/11/2018 15:00:00;Strada Urbana;VIA FELICE DA MONTECCHIO;all'intersezione con;VIA CARLO CASINI;VIA CARLO CASINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.3364;41.784;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084679;13;11/11/2018 15:00:00;Strada Urbana;VIA FELICE DA MONTECCHIO;all'intersezione con;VIA CARLO CASINI;VIA CARLO CASINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;6;12.3364;41.784;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4084681;12;07/11/2018 11:30:00;Strada Urbana;VIA ELIO CHIANESI;da specificare;;;;direzione via Garosi altezza Cavalcavia GRA;Veicolo in marcia contro veicoli in sosta;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4477;41.8012;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084684;16;09/11/2018 09:50:00;Strada Urbana;VIA ANTONIO CESARI;in corrispondenza;;del civico n.;8;;Veicolo in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4597;41.88;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4084684;16;09/11/2018 09:50:00;Strada Urbana;VIA ANTONIO CESARI;in corrispondenza;;del civico n.;8;;Veicolo in marcia contro veicolo fermo;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4597;41.88;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084699;20;11/11/2018 15:45:00;Regionale entro l'abitato;VIALE ARCICONFRATERNITA DI N. S.RA DI LOURDES;all'intersezione con;VIALE DELL'OSSARIO;VIALE DELL'OSSARIO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4946;42.014;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4084699;20;11/11/2018 15:45:00;Regionale entro l'abitato;VIALE ARCICONFRATERNITA DI N. S.RA DI LOURDES;all'intersezione con;VIALE DELL'OSSARIO;VIALE DELL'OSSARIO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4946;42.014;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4084699;20;11/11/2018 15:45:00;Regionale entro l'abitato;VIALE ARCICONFRATERNITA DI N. S.RA DI LOURDES;all'intersezione con;VIALE DELL'OSSARIO;VIALE DELL'OSSARIO;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4946;42.014;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4084700;2;11/11/2018 15:50:00;Strada Urbana;PIAZZALE DEL PARCO DELLA RIMEMBRANZA;da specificare;;;;altezza Via Fonte dell'Acqua Acetosa ;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4828;41.9289;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084700;2;11/11/2018 15:50:00;Strada Urbana;PIAZZALE DEL PARCO DELLA RIMEMBRANZA;da specificare;;;;altezza Via Fonte dell'Acqua Acetosa ;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4828;41.9289;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4084704;2;11/11/2018 20:10:00;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA BRUXELLES;VIA BRUXELLES;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;13.0817;42.4178;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4084704;2;11/11/2018 20:10:00;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA BRUXELLES;VIA BRUXELLES;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;13.0817;42.4178;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4084704;2;11/11/2018 20:10:00;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA BRUXELLES;VIA BRUXELLES;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;13.0817;42.4178;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
4084704;2;11/11/2018 20:10:00;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA BRUXELLES;VIA BRUXELLES;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;4;13.0817;42.4178;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4084707;18;11/11/2018 12:35:00;Strada Urbana;VIA NICOLO' PICCOLOMINI;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12.4411;41.8898;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4084707;18;11/11/2018 12:35:00;Strada Urbana;VIA NICOLO' PICCOLOMINI;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12.4411;41.8898;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4084707;18;11/11/2018 12:35:00;Strada Urbana;VIA NICOLO' PICCOLOMINI;in prossimità;;del civico n.;2;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;1;12.4411;41.8898;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4084708;2;11/11/2018 23:05:00;Strada Urbana;VIALE ERITREA;in corrispondenza;;del civico n.;72d;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12.5159;41.927;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4084708;2;11/11/2018 23:05:00;Strada Urbana;VIALE ERITREA;in corrispondenza;;del civico n.;72d;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12.5159;41.927;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084708;2;11/11/2018 23:05:00;Strada Urbana;VIALE ERITREA;in corrispondenza;;del civico n.;72d;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12.5159;41.927;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084708;2;11/11/2018 23:05:00;Strada Urbana;VIALE ERITREA;in corrispondenza;;del civico n.;72d;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12.5159;41.927;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4084708;2;11/11/2018 23:05:00;Strada Urbana;VIALE ERITREA;in corrispondenza;;del civico n.;72d;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12.5159;41.927;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4084711;19;11/11/2018 13:00:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;227;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.427;41.93;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084731;20;11/11/2018 20:00:00;Regionale entro l'abitato;VIA TRASAGHIS;da specificare;;;;interno comprensorio privato altezza pal. E;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.4794;41.9967;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4084732;20;11/11/2018 00:50:00;Strada Urbana;VIA DEI ROBILANT;all'intersezione con;LARGO MARESCIALLO DIAZ;LARGO MARESCIALLO DIAZ;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4647;41.9363;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4084732;20;11/11/2018 00:50:00;Strada Urbana;VIA DEI ROBILANT;all'intersezione con;LARGO MARESCIALLO DIAZ;LARGO MARESCIALLO DIAZ;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4647;41.9363;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4084732;20;11/11/2018 00:50:00;Strada Urbana;VIA DEI ROBILANT;all'intersezione con;LARGO MARESCIALLO DIAZ;LARGO MARESCIALLO DIAZ;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4647;41.9363;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4084733;18;10/11/2018 22:40:00;Strada Urbana;VIA AURELIA;all'intersezione con;VIA DEL CROCIFISSO;VIA DEL CROCIFISSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4519;41.8998;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084733;18;10/11/2018 22:40:00;Strada Urbana;VIA AURELIA;all'intersezione con;VIA DEL CROCIFISSO;VIA DEL CROCIFISSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4519;41.8998;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4084733;18;10/11/2018 22:40:00;Strada Urbana;VIA AURELIA;all'intersezione con;VIA DEL CROCIFISSO;VIA DEL CROCIFISSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.4519;41.8998;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
