Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2906562;4;20/07/2016 09:00;Strada Urbana;VIA DELLE VIGNE NUOVE;all'intersezione con;VIALE FRANCESCO PASINETTI;VIALE FRANCESCO PASINETTI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53581;41,955;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2906562;4;20/07/2016 09:00;Strada Urbana;VIA DELLE VIGNE NUOVE;all'intersezione con;VIALE FRANCESCO PASINETTI;VIALE FRANCESCO PASINETTI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53581;41,955;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2906566;7;20/07/2016 11:15;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;443;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,61104;41,9046;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906566;7;20/07/2016 11:15;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;443;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,61104;41,9046;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906566;7;20/07/2016 11:15;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;443;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,61104;41,9046;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2906566;7;20/07/2016 11:15;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;443;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,61104;41,9046;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2906567;18;21/07/2016 06:45;Strada Urbana;PIAZZALE GREGORIO VII;in corrispondenza;;del civico n.;26;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,45138;41,89921;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2906567;18;21/07/2016 06:45;Strada Urbana;PIAZZALE GREGORIO VII;in corrispondenza;;del civico n.;26;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,45138;41,89921;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2906615;4;20/07/2016 19:20;Strada Urbana;VIALE CARMELO BENE;all'intersezione con;VIA PUPELLA MAGGIO;VIA PUPELLA MAGGIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,53381;41,97492;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2906615;4;20/07/2016 19:20;Strada Urbana;VIALE CARMELO BENE;all'intersezione con;VIA PUPELLA MAGGIO;VIA PUPELLA MAGGIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,53381;41,97492;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2906615;4;20/07/2016 19:20;Strada Urbana;VIALE CARMELO BENE;all'intersezione con;VIA PUPELLA MAGGIO;VIA PUPELLA MAGGIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,53381;41,97492;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Esploso
2906615;4;20/07/2016 19:20;Strada Urbana;VIALE CARMELO BENE;all'intersezione con;VIA PUPELLA MAGGIO;VIA PUPELLA MAGGIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,53381;41,97492;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2906615;4;20/07/2016 19:20;Strada Urbana;VIALE CARMELO BENE;all'intersezione con;VIA PUPELLA MAGGIO;VIA PUPELLA MAGGIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,53381;41,97492;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2906619;18;21/07/2016 09:00;Strada Urbana;VIA GREGORIO VII;all'intersezione semaforizzata con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,44517;41,89566;-1;1;Autoveicolo trasp.promisc.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906619;18;21/07/2016 09:00;Strada Urbana;VIA GREGORIO VII;all'intersezione semaforizzata con;VIA S. DAMASO;VIA S. DAMASO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,44517;41,89566;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2906646;1;19/07/2016 21:45;Strada Urbana;LUNGOTEVERE DEI TEBALDI;in prossimità;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,47115;41,89285;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2906646;1;19/07/2016 21:45;Strada Urbana;LUNGOTEVERE DEI TEBALDI;in prossimità;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,47115;41,89285;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2906646;1;19/07/2016 21:45;Strada Urbana;LUNGOTEVERE DEI TEBALDI;in prossimità;;del civico n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,47115;41,89285;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906676;1;20/07/2016 16:50;Strada Urbana;PIAZZA DI S. MARIA MAGGIORE;all'intersezione con;VIA DELL'ESQUILINO;VIA DELL'ESQUILINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49945;41,89774;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2906676;1;20/07/2016 16:50;Strada Urbana;PIAZZA DI S. MARIA MAGGIORE;all'intersezione con;VIA DELL'ESQUILINO;VIA DELL'ESQUILINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,49945;41,89774;-1;2;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2906677;1;16/07/2016 18:10;Strada Urbana;VIALE GUIDO BACCELLI;da specificare;;;;Largo Enzo Fioritto ;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,4918;41,87754;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906677;1;16/07/2016 18:10;Strada Urbana;VIALE GUIDO BACCELLI;da specificare;;;;Largo Enzo Fioritto ;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,4918;41,87754;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2906677;1;16/07/2016 18:10;Strada Urbana;VIALE GUIDO BACCELLI;da specificare;;;;Largo Enzo Fioritto ;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,4918;41,87754;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906706;1;19/07/2016 09:30;Strada Urbana;VIA CELIO VIBENNA;all'intersezione semaforizzata con;VIA CLAUDIA;VIA CLAUDIA;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,4935;41,88927;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906706;1;19/07/2016 09:30;Strada Urbana;VIA CELIO VIBENNA;all'intersezione semaforizzata con;VIA CLAUDIA;VIA CLAUDIA;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,4935;41,88927;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2906713;1;20/07/2016 12:25;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;all'intersezione semaforizzata con;PIAZZA TRILUSSA;PIAZZA TRILUSSA;;;Veicolo in marcia contro veicolo arresto;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46825;41,89348;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906713;1;20/07/2016 12:25;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;all'intersezione semaforizzata con;PIAZZA TRILUSSA;PIAZZA TRILUSSA;;;Veicolo in marcia contro veicolo arresto;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46825;41,89348;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906747;1;19/07/2016 12:00;Strada Urbana;PIAZZA DI S. MARIA LIBERATRICE;in corrispondenza;;del civico n.;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47563;41,87999;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906747;1;19/07/2016 12:00;Strada Urbana;PIAZZA DI S. MARIA LIBERATRICE;in corrispondenza;;del civico n.;20;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47563;41,87999;-1;2;Motociclo di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2906778;1;20/07/2016 19:10;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione semaforizzata con;LUNGOTEVERE DEI SANGALLO;LUNGOTEVERE DEI SANGALLO;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46393;41,89978;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2906778;1;20/07/2016 19:10;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione semaforizzata con;LUNGOTEVERE DEI SANGALLO;LUNGOTEVERE DEI SANGALLO;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46393;41,89978;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2906824;1;20/07/2016 14:30;Strada Urbana;VIA LABICANA;all'intersezione semaforizzata con;VIA DEI NORMANNI;VIA DEI NORMANNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49699;41,88997;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906824;1;20/07/2016 14:30;Strada Urbana;VIA LABICANA;all'intersezione semaforizzata con;VIA DEI NORMANNI;VIA DEI NORMANNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49699;41,88997;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2906824;1;20/07/2016 14:30;Strada Urbana;VIA LABICANA;all'intersezione semaforizzata con;VIA DEI NORMANNI;VIA DEI NORMANNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49699;41,88997;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2906840;17;20/07/2016 00:05;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in prossimità;;del civico n.;120;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,45113;41,91352;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2906840;17;20/07/2016 00:05;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in prossimità;;del civico n.;120;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,45113;41,91352;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2906840;17;20/07/2016 00:05;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in prossimità;;del civico n.;120;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,45113;41,91352;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2906840;17;20/07/2016 00:05;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in prossimità;;del civico n.;120;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,45113;41,91352;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2906840;17;20/07/2016 00:05;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;in prossimità;;del civico n.;120;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;5;12,45113;41,91352;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906859;1;20/07/2016 16:40;Strada Urbana;TRAFORO UMBERTO I;da specificare;;;;.;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;0;12,48849;41,90044;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2906871;12;20/07/2016 18:20;Regionale;VIA PONTINA;da specificare;;;;dir. Pomezia, alt. km 18.200;Infortunio per sola frenata improvvisa;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;12,43715;41,75843;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;
2906879;1;20/07/2016 16:30;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;104;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50552;41,90039;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2906879;1;20/07/2016 16:30;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;104;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50552;41,90039;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906882;9;21/07/2016 13:55;Strada Urbana;VIA DI PORTA FURBA;in prossimità;;del civico n.;4;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53753;41,8691;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2906882;9;21/07/2016 13:55;Strada Urbana;VIA DI PORTA FURBA;in prossimità;;del civico n.;4;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,53753;41,8691;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2906895;16;21/07/2016 09:30;Strada Urbana;VIA S. GIOVANNI EUDES;in prossimità;;del civico n.;61;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4089;41,8748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2906895;16;21/07/2016 09:30;Strada Urbana;VIA S. GIOVANNI EUDES;in prossimità;;del civico n.;61;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4089;41,8748;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2906903;11;21/07/2016 14:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;prossimità Via Laurentina;Infortunio per caduta del veicolo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sole radente;Normale;Buona;Ore Diurne;0;0;0;1;12,42449;41,78815;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2906905;6;20/07/2016 22:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza Via del Casale di Gregna;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,61103;41,82024;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
2906905;6;20/07/2016 22:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;altezza Via del Casale di Gregna;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,61103;41,82024;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2906917;1;19/07/2016 12:45;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;60;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47154;41,88663;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2906917;1;19/07/2016 12:45;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;60;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47154;41,88663;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
2906946;1;20/07/2016 23:50;Strada Urbana;PIAZZA DI MONTE SAVELLO;da specificare;;;;in prossimità impianto semaforico;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47959;41,8911;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2906946;1;20/07/2016 23:50;Strada Urbana;PIAZZA DI MONTE SAVELLO;da specificare;;;;in prossimità impianto semaforico;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,47959;41,8911;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2906956;1;20/07/2016 12:50;Strada Urbana;VIA DI S. GREGORIO;da specificare;;;;IN PROSSIMITA' ALBERO N. 93;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48997;41,88771;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2906956;1;20/07/2016 12:50;Strada Urbana;VIA DI S. GREGORIO;da specificare;;;;IN PROSSIMITA' ALBERO N. 93;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48997;41,88771;-1;2;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
